,0,1,2,3,4,5,6
18786,0.075,0.15,0.175,0.2,0.125,0.125,0.15
18787,0.13513513513513514,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.10810810810810811,0.10810810810810811
18788,0.09090909090909091,0.15151515151515152,0.18181818181818182,0.18181818181818182,0.15151515151515152,0.12121212121212122,0.12121212121212122
18789,0.05,0.15,0.15,0.2,0.15,0.15,0.15
18790,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
18791,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.125
18792,0.13333333333333333,0.1,0.16666666666666666,0.16666666666666666,0.1,0.16666666666666666,0.16666666666666666
18793,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.17857142857142858,0.14285714285714285
18794,0.04,0.16,0.16,0.2,0.16,0.12,0.16
18795,0.14285714285714285,0.10714285714285714,0.21428571428571427,0.14285714285714285,0.10714285714285714,0.14285714285714285,0.14285714285714285
18796,0.038461538461538464,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.15384615384615385
18797,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.13333333333333333
18798,0.05714285714285714,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.14285714285714285,0.14285714285714285,0.14285714285714285
18799,0.05714285714285714,0.11428571428571428,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.14285714285714285
18800,0.024390243902439025,0.17073170731707318,0.14634146341463414,0.17073170731707318,0.17073170731707318,0.14634146341463414,0.17073170731707318
18801,0.0784313725490196,0.19607843137254902,0.1568627450980392,0.1568627450980392,0.19607843137254902,0.0784313725490196,0.13725490196078433
18802,0.10638297872340426,0.14893617021276595,0.1702127659574468,0.19148936170212766,0.1702127659574468,0.10638297872340426,0.10638297872340426
18803,0.01818181818181818,0.18181818181818182,0.18181818181818182,0.2,0.18181818181818182,0.05454545454545454,0.18181818181818182
18804,0.11627906976744186,0.18604651162790697,0.16279069767441862,0.16279069767441862,0.18604651162790697,0.09302325581395349,0.09302325581395349
18805,0.03225806451612903,0.16129032258064516,0.1935483870967742,0.16129032258064516,0.12903225806451613,0.12903225806451613,0.1935483870967742
18806,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.18518518518518517
18807,0.08,0.16,0.16,0.16,0.16,0.16,0.12
18808,0.1,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1,0.1
18809,0.0967741935483871,0.1935483870967742,0.12903225806451613,0.12903225806451613,0.1935483870967742,0.12903225806451613,0.12903225806451613
18810,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.11363636363636363,0.1590909090909091
18811,0.03225806451612903,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516
18812,0.05128205128205128,0.1282051282051282,0.15384615384615385,0.1794871794871795,0.1282051282051282,0.20512820512820512,0.15384615384615385
18813,0.0196078431372549,0.17647058823529413,0.13725490196078433,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.19607843137254902
18814,0.03125,0.21875,0.1875,0.15625,0.125,0.125,0.15625
18815,0.07692307692307693,0.1794871794871795,0.15384615384615385,0.1794871794871795,0.15384615384615385,0.10256410256410256,0.15384615384615385
18816,0.05405405405405406,0.1891891891891892,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.13513513513513514,0.13513513513513514
18817,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.14285714285714285
18818,0.11627906976744186,0.18604651162790697,0.16279069767441862,0.13953488372093023,0.20930232558139536,0.09302325581395349,0.09302325581395349
18819,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.13043478260869565
18820,0.0967741935483871,0.12903225806451613,0.16129032258064516,0.1935483870967742,0.16129032258064516,0.12903225806451613,0.12903225806451613
18821,0.05555555555555555,0.1388888888888889,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.16666666666666666
18822,0.03333333333333333,0.13333333333333333,0.2,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.16666666666666666
18823,0.05660377358490566,0.1509433962264151,0.16981132075471697,0.18867924528301888,0.16981132075471697,0.11320754716981132,0.1509433962264151
18824,0.04,0.16,0.16,0.16,0.16,0.16,0.16
18825,0.1,0.15,0.15,0.15,0.15,0.15,0.15
18826,0.12244897959183673,0.1836734693877551,0.16326530612244897,0.16326530612244897,0.1836734693877551,0.10204081632653061,0.08163265306122448
18827,0.06976744186046512,0.16279069767441862,0.18604651162790697,0.16279069767441862,0.18604651162790697,0.11627906976744186,0.11627906976744186
18828,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.18181818181818182
18829,0.08333333333333333,0.16666666666666666,0.1388888888888889,0.19444444444444445,0.16666666666666666,0.1111111111111111,0.1388888888888889
18830,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.08823529411764706,0.11764705882352941
18831,0.1,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.1
18832,0.1,0.175,0.175,0.175,0.175,0.1,0.1
18833,0.1,0.175,0.175,0.175,0.175,0.1,0.1
18834,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
18835,0.03225806451612903,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.1935483870967742
18836,0.06818181818181818,0.18181818181818182,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.11363636363636363,0.1590909090909091
18837,0.02702702702702703,0.13513513513513514,0.16216216216216217,0.16216216216216217,0.13513513513513514,0.13513513513513514,0.24324324324324326
18838,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.14285714285714285
18839,0.13793103448275862,0.10344827586206896,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.1724137931034483,0.13793103448275862
18840,0.09375,0.15625,0.1875,0.15625,0.1875,0.125,0.09375
18841,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.13636363636363635
18842,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.125
18843,0.14814814814814814,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.18518518518518517,0.1111111111111111,0.1111111111111111
18844,0.06896551724137931,0.20689655172413793,0.13793103448275862,0.13793103448275862,0.1724137931034483,0.13793103448275862,0.13793103448275862
18845,0.07317073170731707,0.1951219512195122,0.17073170731707318,0.17073170731707318,0.12195121951219512,0.12195121951219512,0.14634146341463414
18846,0.034482758620689655,0.13793103448275862,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.20689655172413793
18847,0.038461538461538464,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
18848,0.0625,0.1875,0.1875,0.15625,0.15625,0.125,0.125
18849,0.10714285714285714,0.17857142857142858,0.10714285714285714,0.21428571428571427,0.14285714285714285,0.10714285714285714,0.14285714285714285
18850,0.05128205128205128,0.1794871794871795,0.1282051282051282,0.15384615384615385,0.20512820512820512,0.1282051282051282,0.15384615384615385
18851,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.18421052631578946,0.15789473684210525,0.10526315789473684,0.18421052631578946
18852,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
18853,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
18854,0.038461538461538464,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.15384615384615385
18855,0.0625,0.15625,0.1875,0.1875,0.15625,0.09375,0.15625
18856,0.075,0.175,0.15,0.175,0.175,0.125,0.125
18857,0.06896551724137931,0.20689655172413793,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.13793103448275862
18858,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.13333333333333333
18859,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333
18860,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
18861,0.07317073170731707,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.12195121951219512,0.12195121951219512
18862,0.0784313725490196,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.09803921568627451,0.11764705882352941
18863,0.09090909090909091,0.21212121212121213,0.15151515151515152,0.15151515151515152,0.18181818181818182,0.09090909090909091,0.12121212121212122
18864,0.1111111111111111,0.15555555555555556,0.17777777777777778,0.17777777777777778,0.15555555555555556,0.1111111111111111,0.1111111111111111
18865,0.07547169811320754,0.1509433962264151,0.16981132075471697,0.16981132075471697,0.1509433962264151,0.1320754716981132,0.1509433962264151
18866,0.08333333333333333,0.16666666666666666,0.125,0.16666666666666666,0.16666666666666666,0.125,0.16666666666666666
18867,0.05555555555555555,0.16666666666666666,0.19444444444444445,0.19444444444444445,0.1388888888888889,0.1111111111111111,0.1388888888888889
18868,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333
18869,0.1111111111111111,0.18518518518518517,0.16666666666666666,0.16666666666666666,0.18518518518518517,0.09259259259259259,0.09259259259259259
18870,0.0625,0.15625,0.1875,0.15625,0.15625,0.09375,0.1875
18871,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
18872,0.05,0.2,0.15,0.15,0.15,0.15,0.15
18873,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.1111111111111111
18874,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.125,0.20833333333333334,0.125,0.125
18875,0.08571428571428572,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.11428571428571428,0.11428571428571428
18876,0.07894736842105263,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.13157894736842105,0.15789473684210525
18877,0.1,0.175,0.175,0.175,0.175,0.1,0.1
18878,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.1388888888888889
18879,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.13333333333333333
18880,0.023809523809523808,0.16666666666666666,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.14285714285714285,0.14285714285714285
18881,0.09302325581395349,0.13953488372093023,0.16279069767441862,0.18604651162790697,0.16279069767441862,0.11627906976744186,0.13953488372093023
18882,0.09090909090909091,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.13636363636363635
18883,0.09302325581395349,0.13953488372093023,0.18604651162790697,0.16279069767441862,0.16279069767441862,0.13953488372093023,0.11627906976744186
18884,0.04,0.16,0.16,0.16,0.16,0.16,0.16
18885,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.14285714285714285,0.14285714285714285
18886,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.13636363636363635
18887,0.05714285714285714,0.17142857142857143,0.17142857142857143,0.22857142857142856,0.14285714285714285,0.08571428571428572,0.14285714285714285
18888,0.06521739130434782,0.15217391304347827,0.17391304347826086,0.1956521739130435,0.1956521739130435,0.10869565217391304,0.10869565217391304
18889,0.1282051282051282,0.15384615384615385,0.20512820512820512,0.15384615384615385,0.15384615384615385,0.10256410256410256,0.10256410256410256
18890,0.08333333333333333,0.15,0.18333333333333332,0.16666666666666666,0.15,0.13333333333333333,0.13333333333333333
18891,0.10638297872340426,0.1702127659574468,0.1702127659574468,0.14893617021276595,0.1702127659574468,0.1276595744680851,0.10638297872340426
18892,0.02564102564102564,0.15384615384615385,0.1794871794871795,0.15384615384615385,0.1794871794871795,0.15384615384615385,0.15384615384615385
18893,0.02127659574468085,0.19148936170212766,0.14893617021276595,0.1702127659574468,0.1702127659574468,0.1276595744680851,0.1702127659574468
18894,0.1,0.15,0.175,0.175,0.15,0.125,0.125
18895,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.16666666666666666
18896,0.07142857142857142,0.17857142857142858,0.17857142857142858,0.16071428571428573,0.17857142857142858,0.125,0.10714285714285714
18897,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.08823529411764706,0.08823529411764706
18898,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.10869565217391304,0.10869565217391304
18899,0.0851063829787234,0.14893617021276595,0.19148936170212766,0.1702127659574468,0.1702127659574468,0.10638297872340426,0.1276595744680851
18900,0.02040816326530612,0.16326530612244897,0.16326530612244897,0.1836734693877551,0.16326530612244897,0.14285714285714285,0.16326530612244897
18901,0.061224489795918366,0.1836734693877551,0.16326530612244897,0.1836734693877551,0.14285714285714285,0.10204081632653061,0.16326530612244897
18902,0.08823529411764706,0.14705882352941177,0.17647058823529413,0.17647058823529413,0.14705882352941177,0.11764705882352941,0.14705882352941177
18903,0.04,0.16,0.16,0.16,0.16,0.16,0.16
18904,0.09803921568627451,0.19607843137254902,0.17647058823529413,0.17647058823529413,0.1568627450980392,0.0784313725490196,0.11764705882352941
18905,0.02857142857142857,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.14285714285714285,0.14285714285714285,0.17142857142857143
18906,0.08,0.16,0.16,0.16,0.16,0.12,0.16
18907,0.08,0.2,0.16,0.16,0.16,0.12,0.12
18908,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.17857142857142858,0.14285714285714285
18909,0.08571428571428572,0.17142857142857143,0.14285714285714285,0.17142857142857143,0.2,0.11428571428571428,0.11428571428571428
18910,0.1111111111111111,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814
18911,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
18912,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.21428571428571427,0.17857142857142858,0.14285714285714285,0.14285714285714285
18913,0.08,0.12,0.12,0.12,0.2,0.16,0.2
18914,0.022222222222222223,0.17777777777777778,0.15555555555555556,0.17777777777777778,0.17777777777777778,0.1111111111111111,0.17777777777777778
18915,0.0392156862745098,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.13725490196078433,0.19607843137254902
18916,0.02702702702702703,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217
18917,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.14285714285714285
18918,0.03571428571428571,0.17857142857142858,0.17857142857142858,0.14285714285714285,0.14285714285714285,0.17857142857142858,0.14285714285714285
18919,0.08571428571428572,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.17142857142857143,0.17142857142857143,0.14285714285714285
18920,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.19047619047619047,0.11904761904761904,0.14285714285714285
18921,0.034482758620689655,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.20689655172413793,0.13793103448275862,0.13793103448275862
18922,0.09803921568627451,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.09803921568627451,0.09803921568627451
18923,0.06451612903225806,0.16129032258064516,0.1935483870967742,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.12903225806451613
18924,0.0625,0.125,0.125,0.21875,0.1875,0.125,0.15625
18925,0.08695652173913043,0.13043478260869565,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.17391304347826086,0.13043478260869565
18926,0.16129032258064516,0.0967741935483871,0.12903225806451613,0.1935483870967742,0.16129032258064516,0.12903225806451613,0.12903225806451613
18927,0.06818181818181818,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.11363636363636363,0.18181818181818182
18928,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
18929,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.13043478260869565,0.17391304347826086
18930,0.1,0.175,0.175,0.175,0.15,0.1,0.125
18931,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.14583333333333334,0.10416666666666667,0.125
18932,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.1388888888888889
18933,0.04,0.16,0.2,0.16,0.16,0.12,0.16
18934,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.13043478260869565,0.13043478260869565
18935,0.02,0.16,0.18,0.16,0.18,0.14,0.16
18936,0.08695652173913043,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.13043478260869565
18937,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.16666666666666666
18938,0.08571428571428572,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.11428571428571428,0.11428571428571428
18939,0.05,0.15,0.175,0.175,0.15,0.125,0.175
18940,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.125
18941,0.14285714285714285,0.19047619047619047,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.09523809523809523,0.09523809523809523
18942,0.08108108108108109,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.13513513513513514,0.13513513513513514
18943,0.08,0.16,0.16,0.16,0.16,0.12,0.16
18944,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.21212121212121213,0.15151515151515152
18945,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.13043478260869565,0.17391304347826086
18946,0.10638297872340426,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.10638297872340426,0.10638297872340426
18947,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.125
18948,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.14285714285714285
18949,0.04,0.16,0.16,0.16,0.16,0.16,0.16
18950,0.05,0.2,0.15,0.15,0.15,0.15,0.15
18951,0.0967741935483871,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.12903225806451613
18952,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.13333333333333333
18953,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.19444444444444445,0.1388888888888889,0.1111111111111111
18954,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.14285714285714285,0.14285714285714285,0.14285714285714285
18955,0.04,0.12,0.2,0.12,0.2,0.2,0.12
18956,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
18957,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.18518518518518517,0.18518518518518517,0.14814814814814814,0.14814814814814814
18958,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
18959,0.044444444444444446,0.15555555555555556,0.17777777777777778,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556
18960,0.029411764705882353,0.14705882352941177,0.17647058823529413,0.14705882352941177,0.17647058823529413,0.17647058823529413,0.14705882352941177
18961,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.16363636363636364,0.18181818181818182,0.09090909090909091,0.10909090909090909
18962,0.06451612903225806,0.16129032258064516,0.1935483870967742,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.12903225806451613
18963,0.1282051282051282,0.15384615384615385,0.1794871794871795,0.1794871794871795,0.15384615384615385,0.10256410256410256,0.10256410256410256
18964,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.17857142857142858,0.21428571428571427,0.10714285714285714,0.14285714285714285
18965,0.03571428571428571,0.25,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
18966,0.05555555555555555,0.16666666666666666,0.14814814814814814,0.16666666666666666,0.18518518518518517,0.14814814814814814,0.12962962962962962
18967,0.0967741935483871,0.12903225806451613,0.1935483870967742,0.12903225806451613,0.16129032258064516,0.16129032258064516,0.12903225806451613
18968,0.11320754716981132,0.18867924528301888,0.16981132075471697,0.11320754716981132,0.18867924528301888,0.11320754716981132,0.11320754716981132
18969,0.07894736842105263,0.15789473684210525,0.18421052631578946,0.15789473684210525,0.18421052631578946,0.13157894736842105,0.10526315789473684
18970,0.09615384615384616,0.17307692307692307,0.17307692307692307,0.15384615384615385,0.17307692307692307,0.11538461538461539,0.11538461538461539
18971,0.01694915254237288,0.15254237288135594,0.1864406779661017,0.1694915254237288,0.15254237288135594,0.15254237288135594,0.1694915254237288
18972,0.030303030303030304,0.12121212121212122,0.18181818181818182,0.15151515151515152,0.18181818181818182,0.21212121212121213,0.12121212121212122
18973,0.09302325581395349,0.13953488372093023,0.16279069767441862,0.16279069767441862,0.13953488372093023,0.13953488372093023,0.16279069767441862
18974,0.10344827586206896,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.10344827586206896
18975,0.0625,0.15625,0.15625,0.1875,0.15625,0.15625,0.125
18976,0.10810810810810811,0.16216216216216217,0.1891891891891892,0.16216216216216217,0.16216216216216217,0.10810810810810811,0.10810810810810811
18977,0.1111111111111111,0.19444444444444445,0.1388888888888889,0.1388888888888889,0.19444444444444445,0.1111111111111111,0.1111111111111111
18978,0.02702702702702703,0.13513513513513514,0.1891891891891892,0.1891891891891892,0.13513513513513514,0.13513513513513514,0.1891891891891892
18979,0.06451612903225806,0.1935483870967742,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.12903225806451613
18980,0.02564102564102564,0.1794871794871795,0.1794871794871795,0.15384615384615385,0.1794871794871795,0.1282051282051282,0.15384615384615385
18981,0.12195121951219512,0.12195121951219512,0.1951219512195122,0.17073170731707318,0.12195121951219512,0.12195121951219512,0.14634146341463414
18982,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.125
18983,0.038461538461538464,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
18984,0.08823529411764706,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.08823529411764706,0.11764705882352941
18985,0.1282051282051282,0.1794871794871795,0.1794871794871795,0.1794871794871795,0.1794871794871795,0.07692307692307693,0.07692307692307693
18986,0.05,0.15,0.2,0.15,0.15,0.15,0.15
18987,0.05555555555555555,0.1388888888888889,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.16666666666666666,0.16666666666666666
18988,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
18989,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.10714285714285714,0.10714285714285714
18990,0.041666666666666664,0.14583333333333334,0.1875,0.1875,0.14583333333333334,0.125,0.16666666666666666
18991,0.06521739130434782,0.15217391304347827,0.17391304347826086,0.1956521739130435,0.21739130434782608,0.08695652173913043,0.10869565217391304
18992,0.02702702702702703,0.1891891891891892,0.16216216216216217,0.16216216216216217,0.1891891891891892,0.10810810810810811,0.16216216216216217
18993,0.037037037037037035,0.14814814814814814,0.18518518518518517,0.18518518518518517,0.14814814814814814,0.1111111111111111,0.18518518518518517
18994,0.0625,0.1875,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.10416666666666667,0.14583333333333334
18995,0.09375,0.15625,0.1875,0.1875,0.15625,0.09375,0.125
18996,0.047619047619047616,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285
18997,0.08823529411764706,0.17647058823529413,0.14705882352941177,0.14705882352941177,0.17647058823529413,0.11764705882352941,0.14705882352941177
18998,0.09523809523809523,0.16666666666666666,0.19047619047619047,0.19047619047619047,0.16666666666666666,0.07142857142857142,0.11904761904761904
18999,0.06896551724137931,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.20689655172413793,0.10344827586206896,0.13793103448275862
19000,0.11363636363636363,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.13636363636363635,0.11363636363636363,0.1590909090909091
19001,0.030303030303030304,0.15151515151515152,0.21212121212121213,0.15151515151515152,0.18181818181818182,0.12121212121212122,0.15151515151515152
19002,0.07894736842105263,0.15789473684210525,0.15789473684210525,0.18421052631578946,0.15789473684210525,0.13157894736842105,0.13157894736842105
19003,0.0967741935483871,0.12903225806451613,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.16129032258064516,0.16129032258064516
19004,0.09090909090909091,0.1590909090909091,0.18181818181818182,0.1590909090909091,0.1590909090909091,0.11363636363636363,0.13636363636363635
19005,0.1323529411764706,0.19117647058823528,0.16176470588235295,0.16176470588235295,0.16176470588235295,0.08823529411764706,0.10294117647058823
19006,0.0851063829787234,0.19148936170212766,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.10638297872340426,0.10638297872340426
19007,0.07142857142857142,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.14285714285714285,0.10714285714285714,0.14285714285714285
19008,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.13333333333333333
19009,0.0625,0.14583333333333334,0.1875,0.16666666666666666,0.14583333333333334,0.14583333333333334,0.14583333333333334
19010,0.05128205128205128,0.15384615384615385,0.20512820512820512,0.15384615384615385,0.1794871794871795,0.1282051282051282,0.1282051282051282
19011,0.08,0.16,0.2,0.16,0.16,0.12,0.12
19012,0.1111111111111111,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.1111111111111111
19013,0.02702702702702703,0.1891891891891892,0.13513513513513514,0.1891891891891892,0.16216216216216217,0.13513513513513514,0.16216216216216217
19014,0.08571428571428572,0.11428571428571428,0.17142857142857143,0.17142857142857143,0.11428571428571428,0.17142857142857143,0.17142857142857143
19015,0.02564102564102564,0.1794871794871795,0.1794871794871795,0.15384615384615385,0.1794871794871795,0.1282051282051282,0.15384615384615385
19016,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
19017,0.07692307692307693,0.11538461538461539,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
19018,0.04,0.16,0.16,0.16,0.16,0.16,0.16
